Begin,End,Label,Type,Speaker
1.12,1.57,hvernig,words,012842
1.57,2.02,finnst,words,012842
2.02,2.33,þér,words,012842
2.33,2.69,þetta,words,012842
2.69,3.26,lag,words,012842
1.12,1.21,k,phones,012842
1.21,1.23,v,phones,012842
1.23,1.28,ɛ,phones,012842
1.28,1.38,t,phones,012842
1.38,1.44,n,phones,012842
1.44,1.51,ɪ,phones,012842
1.51,1.57,ɣ,phones,012842
1.57,1.63,f,phones,012842
1.63,1.69,ɪ,phones,012842
1.69,1.82,n,phones,012842
1.82,1.97,s,phones,012842
1.97,2.02,t,phones,012842
2.02,2.03,θ,phones,012842
2.03,2.1,j,phones,012842
2.1,2.19,ɛː,phones,012842
2.19,2.33,r,phones,012842
2.33,2.34,θ,phones,012842
2.34,2.43,ɛ,phones,012842
2.43,2.54,h,phones,012842
2.54,2.59,t,phones,012842
2.59,2.69,a,phones,012842
2.69,2.78,l,phones,012842
2.78,3.05,aː,phones,012842
3.05,3.26,ɣ,phones,012842
