Begin,End,Label,Type,Speaker
1.7,2.24,geturðu,words,013218
2.24,2.44,ekki,words,013218
2.44,3.09,stuðst,words,013218
3.09,3.27,við,words,013218
3.27,4.0,minnið,words,013218
1.7,1.76,c,phones,013218
1.76,1.93,ɛː,phones,013218
1.93,2.04,t,phones,013218
2.04,2.07,ʏ,phones,013218
2.07,2.08,r,phones,013218
2.08,2.17,ð,phones,013218
2.17,2.24,ʏ,phones,013218
2.24,2.28,ɛ,phones,013218
2.28,2.34,h,phones,013218
2.34,2.41,c,phones,013218
2.41,2.44,ɪ,phones,013218
2.44,2.55,s,phones,013218
2.55,2.65,t,phones,013218
2.65,2.85,ʏ,phones,013218
2.85,2.86,ð,phones,013218
2.86,2.97,s,phones,013218
2.97,3.09,t,phones,013218
3.09,3.11,v,phones,013218
3.11,3.26,ɪː,phones,013218
3.26,3.27,ð,phones,013218
3.27,3.74,m,phones,013218
3.74,3.77,ɪ,phones,013218
3.77,3.8,n,phones,013218
3.8,3.99,ɪ,phones,013218
3.99,4.0,ð,phones,013218
