Begin,End,Label,Type,Speaker
1.11,1.99,draumur,words,014816
2.25,3.15,máske,words,014816
3.68,4.36,eða,words,014816
4.43,4.78,er,words,014816
4.78,4.98,það,words,014816
4.98,5.17,ef,words,014816
5.17,5.37,til,words,014816
5.37,5.6,vill,words,014816
6.58,7.55,hvískur,words,014816
7.85,8.19,í,words,014816
8.19,9.29,morgungolu,words,014816
1.11,1.18,t,phones,014816
1.18,1.19,r,phones,014816
1.19,1.55,œyː,phones,014816
1.55,1.72,m,phones,014816
1.72,1.84,ʏ,phones,014816
1.84,1.99,r,phones,014816
2.25,2.45,m,phones,014816
2.45,2.63,au,phones,014816
2.63,2.81,s,phones,014816
2.81,2.89,c,phones,014816
2.89,3.15,ɛ,phones,014816
3.68,3.87,ɛː,phones,014816
3.87,4.0,ð,phones,014816
4.0,4.36,a,phones,014816
4.43,4.63,ɛː,phones,014816
4.63,4.78,r,phones,014816
4.78,4.79,θ,phones,014816
4.79,4.83,aː,phones,014816
4.83,4.98,ð,phones,014816
4.98,5.07,ɛː,phones,014816
5.07,5.17,v,phones,014816
5.17,5.24,tʰ,phones,014816
5.24,5.28,ɪː,phones,014816
5.28,5.37,l,phones,014816
5.37,5.39,v,phones,014816
5.39,5.54,ɪ,phones,014816
5.54,5.59,t,phones,014816
5.59,5.6,l̥,phones,014816
6.58,7.55,spn,phones,014816
7.85,8.19,iː,phones,014816
8.19,9.29,spn,phones,014816
