Begin,End,Label,Type,Speaker
0.91,1.43,varstu,words,013019
1.43,1.85,búinn,words,013019
1.85,1.95,að,words,013019
1.95,2.38,líta,words,013019
2.38,2.78,inn,words,013019
2.83,3.1,í,words,013019
3.1,3.27,það,words,013019
0.91,0.97,v,phones,013019
0.97,1.06,a,phones,013019
1.06,1.1,r̥,phones,013019
1.1,1.24,s,phones,013019
1.24,1.29,t,phones,013019
1.29,1.43,ʏ,phones,013019
1.43,1.52,p,phones,013019
1.52,1.71,uː,phones,013019
1.71,1.76,ɪ,phones,013019
1.76,1.85,n,phones,013019
1.85,1.94,aː,phones,013019
1.94,1.95,ð,phones,013019
1.95,2.06,l,phones,013019
2.06,2.2,iː,phones,013019
2.2,2.31,t,phones,013019
2.31,2.38,a,phones,013019
2.38,2.58,ɪ,phones,013019
2.58,2.78,n,phones,013019
2.83,3.1,iː,phones,013019
3.1,3.11,θ,phones,013019
3.11,3.26,aː,phones,013019
3.26,3.27,ð,phones,013019
