Begin,End,Label,Type,Speaker
0.88,1.24,hvers,words,016253
1.24,1.62,vegna,words,016253
1.62,2.01,þurfti,words,016253
2.01,2.14,það,words,016253
2.14,2.23,að,words,016253
2.23,2.816,breytast,words,016253
0.88,0.98,k,phones,016253
0.98,1.0,v,phones,016253
1.0,1.08,ɛ,phones,016253
1.08,1.13,r̥,phones,016253
1.13,1.24,s,phones,016253
1.24,1.26,v,phones,016253
1.26,1.35,ɛ,phones,016253
1.35,1.45,k,phones,016253
1.45,1.48,n,phones,016253
1.48,1.62,a,phones,016253
1.62,1.63,θ,phones,016253
1.63,1.72,ʏ,phones,016253
1.72,1.8,r̥,phones,016253
1.8,1.85,t,phones,016253
1.85,2.01,ɪ,phones,016253
2.01,2.02,θ,phones,016253
2.02,2.13,aː,phones,016253
2.13,2.14,ð,phones,016253
2.14,2.22,aː,phones,016253
2.22,2.23,ð,phones,016253
2.23,2.28,p,phones,016253
2.28,2.29,r,phones,016253
2.29,2.48,eiː,phones,016253
2.48,2.55,t,phones,016253
2.55,2.62,a,phones,016253
2.62,2.75,s,phones,016253
2.75,2.816,t,phones,016253
