Begin,End,Label,Type,Speaker
0.65,1.0,hvar,words,016127
1.0,1.21,er,words,016127
1.21,1.49,ég,words,016127
1.49,2.22,eiginlega,words,016127
2.29,2.63,jón,words,016127
2.63,3.31,ólafur,words,016127
0.65,0.77,k,phones,016127
0.77,0.79,v,phones,016127
0.79,0.99,aː,phones,016127
0.99,1.0,r,phones,016127
1.0,1.2,ɛː,phones,016127
1.2,1.21,r,phones,016127
1.21,1.37,j,phones,016127
1.37,1.47,ɛː,phones,016127
1.47,1.49,ɣ,phones,016127
1.49,1.62,ei,phones,016127
1.62,1.71,j,phones,016127
1.71,1.75,ɪ,phones,016127
1.75,1.78,n,phones,016127
1.78,1.84,l,phones,016127
1.84,1.94,ɛ,phones,016127
1.94,1.96,ɣ,phones,016127
1.96,2.22,a,phones,016127
2.29,2.39,j,phones,016127
2.39,2.52,ouː,phones,016127
2.52,2.63,n,phones,016127
2.63,2.78,ouː,phones,016127
2.78,2.87,l,phones,016127
2.87,3.01,a,phones,016127
3.01,3.03,v,phones,016127
3.03,3.07,ʏ,phones,016127
3.07,3.31,r,phones,016127
