Begin,End,Label,Type,Speaker
0.5,1.02,miriam,words,012656
1.14,1.4,hvað,words,012656
1.4,1.65,er,words,012656
1.73,1.86,í,words,012656
1.86,2.51,dagatalinu,words,012656
2.51,2.59,í,words,012656
2.59,3.02,dag,words,012656
0.5,0.63,m,phones,012656
0.63,0.72,ɪː,phones,012656
0.72,0.73,r,phones,012656
0.73,0.79,i,phones,012656
0.79,0.84,j,phones,012656
0.84,0.89,a,phones,012656
0.89,1.02,m,phones,012656
1.14,1.21,k,phones,012656
1.21,1.23,v,phones,012656
1.23,1.27,aː,phones,012656
1.27,1.4,ð,phones,012656
1.4,1.52,ɛː,phones,012656
1.52,1.65,r,phones,012656
1.73,1.86,iː,phones,012656
1.86,1.94,t,phones,012656
1.94,2.01,aː,phones,012656
2.01,2.07,ɣ,phones,012656
2.07,2.15,a,phones,012656
2.15,2.23,tʰ,phones,012656
2.23,2.31,aː,phones,012656
2.31,2.36,l,phones,012656
2.36,2.4,ɪ,phones,012656
2.4,2.47,n,phones,012656
2.47,2.51,ʏ,phones,012656
2.51,2.59,iː,phones,012656
2.59,2.68,t,phones,012656
2.68,2.8,aː,phones,012656
2.8,3.02,ɣ,phones,012656
