Begin,End,Label,Type,Speaker
0.24,0.44,af,words,017473
0.47,0.74,hverju,words,017473
0.74,0.87,eru,words,017473
0.87,1.24,kleinur,words,017473
1.24,1.63,svona,words,017473
1.63,1.66,í,words,017473
1.66,2.18,laginu,words,017473
0.24,0.36,aː,phones,017473
0.36,0.44,v,phones,017473
0.47,0.54,k,phones,017473
0.54,0.56,v,phones,017473
0.56,0.62,ɛ,phones,017473
0.62,0.63,r,phones,017473
0.63,0.71,j,phones,017473
0.71,0.74,ʏ,phones,017473
0.74,0.78,ɛː,phones,017473
0.78,0.79,r,phones,017473
0.79,0.87,ʏ,phones,017473
0.87,0.95,k,phones,017473
0.95,0.99,l,phones,017473
0.99,1.1,eiː,phones,017473
1.1,1.17,n,phones,017473
1.17,1.23,ʏ,phones,017473
1.23,1.24,r,phones,017473
1.24,1.34,s,phones,017473
1.34,1.36,v,phones,017473
1.36,1.45,ɔː,phones,017473
1.45,1.52,n,phones,017473
1.52,1.63,a,phones,017473
1.63,1.66,iː,phones,017473
1.66,1.75,l,phones,017473
1.75,1.84,ai,phones,017473
1.84,1.95,j,phones,017473
1.95,2.0,ɪ,phones,017473
2.0,2.06,n,phones,017473
2.06,2.18,ʏ,phones,017473
