Begin,End,Label,Type,Speaker
0.57,1.51,hvernig,words,017803
1.62,3.08,eldumst,words,017803
3.14,3.56,við,words,017803
0.57,0.75,k,phones,017803
0.75,0.77,v,phones,017803
0.77,0.92,ɛ,phones,017803
0.92,1.17,t,phones,017803
1.17,1.3,n,phones,017803
1.3,1.46,ɪ,phones,017803
1.46,1.51,ɣ,phones,017803
1.62,1.79,ɛ,phones,017803
1.79,2.02,l,phones,017803
2.02,2.38,t,phones,017803
2.38,2.57,ʏ,phones,017803
2.57,2.77,m,phones,017803
2.77,2.94,s,phones,017803
2.94,3.08,t,phones,017803
3.14,3.29,v,phones,017803
3.29,3.55,ɪː,phones,017803
3.55,3.56,ð,phones,017803
