Begin,End,Label,Type,Speaker
1.08,1.44,en,words,013786
1.47,1.87,má,words,013786
1.87,1.99,þá,words,013786
1.99,2.36,ekki,words,013786
2.36,3.06,óttast,words,013786
3.21,3.48,að,words,013786
3.59,4.05,lið,words,013786
4.05,4.43,muni,words,013786
4.43,5.01,tapa,words,013786
5.04,5.57,stórt,words,013786
5.57,5.66,í,words,013786
5.66,6.29,sumar,words,013786
1.08,1.25,ɛ,phones,013786
1.25,1.44,n,phones,013786
1.47,1.63,m,phones,013786
1.63,1.87,auː,phones,013786
1.87,1.88,θ,phones,013786
1.88,1.99,auː,phones,013786
1.99,2.05,ɛ,phones,013786
2.05,2.13,h,phones,013786
2.13,2.21,c,phones,013786
2.21,2.36,ɪ,phones,013786
2.36,2.44,ou,phones,013786
2.44,2.63,h,phones,013786
2.63,2.68,t,phones,013786
2.68,2.74,a,phones,013786
2.74,2.91,s,phones,013786
2.91,3.06,t,phones,013786
3.21,3.47,aː,phones,013786
3.47,3.48,ð,phones,013786
3.59,3.73,l,phones,013786
3.73,4.04,ɪː,phones,013786
4.04,4.05,ð,phones,013786
4.05,4.16,m,phones,013786
4.16,4.26,ʏː,phones,013786
4.26,4.31,n,phones,013786
4.31,4.43,ɪ,phones,013786
4.43,4.55,tʰ,phones,013786
4.55,4.75,aː,phones,013786
4.75,4.88,p,phones,013786
4.88,5.01,a,phones,013786
5.04,5.19,s,phones,013786
5.19,5.24,t,phones,013786
5.24,5.32,ou,phones,013786
5.32,5.49,r̥,phones,013786
5.49,5.57,t,phones,013786
5.57,5.66,iː,phones,013786
5.66,5.78,s,phones,013786
5.78,5.9,ʏː,phones,013786
5.9,6.04,m,phones,013786
6.04,6.08,a,phones,013786
6.08,6.29,r,phones,013786
