Begin,End,Label,Type,Speaker
0.45,0.79,stóðu,words,012860
0.79,1.25,annars,words,012860
1.25,1.66,ekki,words,012860
1.66,2.07,vonir,words,012860
2.07,2.27,til,words,012860
2.27,2.38,að,words,012860
2.55,3.24,bretar,words,012860
3.24,3.65,mundu,words,012860
3.65,4.21,kaupa,words,012860
0.45,0.54,s,phones,012860
0.54,0.62,t,phones,012860
0.62,0.65,ouː,phones,012860
0.65,0.75,ð,phones,012860
0.75,0.79,ʏ,phones,012860
0.79,0.96,a,phones,012860
0.96,1.08,n,phones,012860
1.08,1.11,a,phones,012860
1.11,1.15,r̥,phones,012860
1.15,1.25,s,phones,012860
1.25,1.34,ɛ,phones,012860
1.34,1.51,h,phones,012860
1.51,1.59,c,phones,012860
1.59,1.66,ɪ,phones,012860
1.66,1.68,v,phones,012860
1.68,1.83,ɔː,phones,012860
1.83,1.91,n,phones,012860
1.91,1.97,ɪ,phones,012860
1.97,2.07,r,phones,012860
2.07,2.15,tʰ,phones,012860
2.15,2.21,ɪː,phones,012860
2.21,2.27,l,phones,012860
2.27,2.37,aː,phones,012860
2.37,2.38,ð,phones,012860
2.55,2.67,p,phones,012860
2.67,2.68,r,phones,012860
2.68,2.93,ɛː,phones,012860
2.93,2.99,t,phones,012860
2.99,3.23,a,phones,012860
3.23,3.24,r,phones,012860
3.24,3.28,m,phones,012860
3.28,3.39,ʏ,phones,012860
3.39,3.51,n,phones,012860
3.51,3.56,t,phones,012860
3.56,3.65,ʏ,phones,012860
3.65,3.73,kʰ,phones,012860
3.73,3.89,œyː,phones,012860
3.89,3.93,p,phones,012860
3.93,4.21,a,phones,012860
