Begin,End,Label,Type,Speaker
1.01,1.7,frekara,words,018486
1.7,2.36,lesefni,words,018486
2.36,2.5,á,words,018486
2.5,3.36,vísindavefnum,words,018486
3.4,3.77,hvað,words,018486
3.84,3.95,er,words,018486
3.95,4.35,hollt,words,018486
4.35,5.04,mataræði,words,018486
1.01,1.21,f,phones,018486
1.21,1.22,r,phones,018486
1.22,1.48,ɛː,phones,018486
1.48,1.57,k,phones,018486
1.57,1.61,a,phones,018486
1.61,1.62,r,phones,018486
1.62,1.7,a,phones,018486
1.7,1.8,l,phones,018486
1.8,1.92,ɛː,phones,018486
1.92,2.06,s,phones,018486
2.06,2.13,ɛ,phones,018486
2.13,2.18,p,phones,018486
2.18,2.26,n,phones,018486
2.26,2.36,ɪ,phones,018486
2.36,2.5,auː,phones,018486
2.5,2.52,v,phones,018486
2.52,2.62,iː,phones,018486
2.62,2.74,s,phones,018486
2.74,2.78,ɪ,phones,018486
2.78,2.84,n,phones,018486
2.84,2.89,t,phones,018486
2.89,2.97,a,phones,018486
2.97,2.99,v,phones,018486
2.99,3.04,ɛ,phones,018486
3.04,3.15,p,phones,018486
3.15,3.21,n,phones,018486
3.21,3.27,ʏ,phones,018486
3.27,3.36,m,phones,018486
3.4,3.55,k,phones,018486
3.55,3.57,v,phones,018486
3.57,3.76,aː,phones,018486
3.76,3.77,ð,phones,018486
3.84,3.9,ɛː,phones,018486
3.9,3.95,r,phones,018486
3.95,4.09,h,phones,018486
4.09,4.15,ɔ,phones,018486
4.15,4.17,l̥,phones,018486
4.17,4.35,t,phones,018486
4.35,4.45,m,phones,018486
4.45,4.58,aː,phones,018486
4.58,4.71,t,phones,018486
4.71,4.74,a,phones,018486
4.74,4.75,r,phones,018486
4.75,4.85,aiː,phones,018486
4.85,4.92,ð,phones,018486
4.92,5.04,ɪ,phones,018486
