Begin,End,Label,Type,Speaker
1.5,1.91,sé,words,017259
1.91,2.21,ég,words,017259
2.21,2.73,rauðan,words,017259
2.73,2.96,eins,words,017259
2.96,3.1,og,words,017259
3.1,3.26,þú,words,017259
3.26,3.65,sérð,words,017259
3.65,4.14,rauðan,words,017259
1.5,1.69,s,phones,017259
1.69,1.85,j,phones,017259
1.85,1.91,ɛː,phones,017259
1.91,2.05,j,phones,017259
2.05,2.19,ɛː,phones,017259
2.19,2.21,ɣ,phones,017259
2.21,2.23,r,phones,017259
2.23,2.48,œyː,phones,017259
2.48,2.64,ð,phones,017259
2.64,2.68,a,phones,017259
2.68,2.73,n,phones,017259
2.73,2.85,ei,phones,017259
2.85,2.89,n,phones,017259
2.89,2.96,s,phones,017259
2.96,3.01,ɔː,phones,017259
3.01,3.1,ɣ,phones,017259
3.1,3.11,θ,phones,017259
3.11,3.26,uː,phones,017259
3.26,3.39,s,phones,017259
3.39,3.45,j,phones,017259
3.45,3.53,ɛ,phones,017259
3.53,3.54,r,phones,017259
3.54,3.65,ð,phones,017259
3.65,3.67,r,phones,017259
3.67,3.8,œyː,phones,017259
3.8,3.9,ð,phones,017259
3.9,3.96,a,phones,017259
3.96,4.14,n,phones,017259
