Begin,End,Label,Type,Speaker
0.61,1.03,hvernig,words,012062
1.03,1.49,leysir,words,012062
1.49,1.82,maður,words,012062
1.82,2.49,jöfnu,words,012062
2.52,2.65,með,words,012062
2.65,3.17,þremur,words,012062
3.17,3.8,óþekktum,words,012062
3.8,4.39,stærðum,words,012062
0.61,0.74,k,phones,012062
0.74,0.76,v,phones,012062
0.76,0.84,ɛ,phones,012062
0.84,0.93,t,phones,012062
0.93,0.97,n,phones,012062
0.97,1.01,ɪ,phones,012062
1.01,1.03,ɣ,phones,012062
1.03,1.13,l,phones,012062
1.13,1.29,eiː,phones,012062
1.29,1.41,s,phones,012062
1.41,1.48,ɪ,phones,012062
1.48,1.49,r,phones,012062
1.49,1.6,m,phones,012062
1.6,1.69,aː,phones,012062
1.69,1.76,ð,phones,012062
1.76,1.81,ʏ,phones,012062
1.81,1.82,r,phones,012062
1.82,1.94,j,phones,012062
1.94,2.03,œ,phones,012062
2.03,2.18,p,phones,012062
2.18,2.28,n,phones,012062
2.28,2.49,ʏ,phones,012062
2.52,2.59,m,phones,012062
2.59,2.64,ɛː,phones,012062
2.64,2.65,ð,phones,012062
2.65,2.66,θ,phones,012062
2.66,2.78,r,phones,012062
2.78,2.97,ɛː,phones,012062
2.97,3.07,m,phones,012062
3.07,3.13,ʏ,phones,012062
3.13,3.17,r,phones,012062
3.17,3.4,ouː,phones,012062
3.4,3.41,θ,phones,012062
3.41,3.47,ɛ,phones,012062
3.47,3.59,x,phones,012062
3.59,3.64,t,phones,012062
3.64,3.69,ʏ,phones,012062
3.69,3.8,m,phones,012062
3.8,3.92,s,phones,012062
3.92,3.97,t,phones,012062
3.97,4.07,ai,phones,012062
4.07,4.08,r,phones,012062
4.08,4.24,ð,phones,012062
4.24,4.28,ʏ,phones,012062
4.28,4.39,m,phones,012062
