Begin,End,Label,Type,Speaker
0.59,0.83,eru,words,011890
0.83,0.99,til,words,011890
0.99,1.47,heimildir,words,011890
1.47,1.75,fyrir,words,011890
1.75,1.97,því,words,011890
1.97,2.07,og,words,011890
2.07,2.42,nánari,words,011890
2.42,2.98,upplýsingar,words,011890
2.98,3.05,um,words,011890
3.05,3.48,málið,words,011890
0.59,0.74,ɛː,phones,011890
0.74,0.75,r,phones,011890
0.75,0.83,ʏ,phones,011890
0.83,0.9,tʰ,phones,011890
0.9,0.94,ɪː,phones,011890
0.94,0.99,l,phones,011890
0.99,1.04,h,phones,011890
1.04,1.14,eiː,phones,011890
1.14,1.21,m,phones,011890
1.21,1.24,ɪ,phones,011890
1.24,1.31,l,phones,011890
1.31,1.36,t,phones,011890
1.36,1.41,ɪ,phones,011890
1.41,1.47,r,phones,011890
1.47,1.51,f,phones,011890
1.51,1.59,ɪː,phones,011890
1.59,1.6,r,phones,011890
1.6,1.67,ɪ,phones,011890
1.67,1.75,r,phones,011890
1.75,1.76,θ,phones,011890
1.76,1.78,v,phones,011890
1.78,1.97,iː,phones,011890
1.97,2.05,ɔː,phones,011890
2.05,2.07,ɣ,phones,011890
2.07,2.14,n,phones,011890
2.14,2.24,auː,phones,011890
2.24,2.31,n,phones,011890
2.31,2.36,a,phones,011890
2.36,2.37,r,phones,011890
2.37,2.42,ɪ,phones,011890
2.42,2.46,ʏ,phones,011890
2.46,2.58,h,phones,011890
2.58,2.64,p,phones,011890
2.64,2.67,l,phones,011890
2.67,2.7,i,phones,011890
2.7,2.78,s,phones,011890
2.78,2.84,i,phones,011890
2.84,2.87,ŋ,phones,011890
2.87,2.92,k,phones,011890
2.92,2.97,a,phones,011890
2.97,2.98,r,phones,011890
2.98,3.02,ʏ,phones,011890
3.02,3.05,m,phones,011890
3.05,3.13,m,phones,011890
3.13,3.22,auː,phones,011890
3.22,3.32,l,phones,011890
3.32,3.47,ɪ,phones,011890
3.47,3.48,ð,phones,011890
