Begin,End,Label,Type,Speaker
0.55,1.01,frekara,words,016086
1.01,1.58,lesefni,words,016086
1.58,1.68,á,words,016086
1.68,2.69,vísindavefnum,words,016086
3.34,3.61,hver,words,016086
3.61,3.74,er,words,016086
3.74,4.64,mismunur,words,016086
4.64,4.73,á,words,016086
4.73,5.25,launum,words,016086
5.25,5.87,kynjanna,words,016086
0.55,0.64,f,phones,016086
0.64,0.65,r,phones,016086
0.65,0.82,ɛː,phones,016086
0.82,0.87,k,phones,016086
0.87,0.93,a,phones,016086
0.93,0.94,r,phones,016086
0.94,1.01,a,phones,016086
1.01,1.13,l,phones,016086
1.13,1.25,ɛː,phones,016086
1.25,1.38,s,phones,016086
1.38,1.45,ɛ,phones,016086
1.45,1.51,p,phones,016086
1.51,1.55,n,phones,016086
1.55,1.58,ɪ,phones,016086
1.58,1.68,auː,phones,016086
1.68,1.7,v,phones,016086
1.7,1.8,iː,phones,016086
1.8,1.91,s,phones,016086
1.91,1.96,ɪ,phones,016086
1.96,2.02,n,phones,016086
2.02,2.08,t,phones,016086
2.08,2.16,a,phones,016086
2.16,2.18,v,phones,016086
2.18,2.3,ɛ,phones,016086
2.3,2.39,p,phones,016086
2.39,2.45,n,phones,016086
2.45,2.52,ʏ,phones,016086
2.52,2.69,m,phones,016086
3.34,3.44,k,phones,016086
3.44,3.46,v,phones,016086
3.46,3.6,ɛː,phones,016086
3.6,3.61,r,phones,016086
3.61,3.73,ɛː,phones,016086
3.73,3.74,r,phones,016086
3.74,3.9,m,phones,016086
3.9,4.09,ɪː,phones,016086
4.09,4.26,s,phones,016086
4.26,4.31,m,phones,016086
4.31,4.38,ʏ,phones,016086
4.38,4.44,n,phones,016086
4.44,4.53,ʏ,phones,016086
4.53,4.64,r,phones,016086
4.64,4.73,auː,phones,016086
4.73,4.83,l,phones,016086
4.83,4.99,œyː,phones,016086
4.99,5.09,n,phones,016086
5.09,5.13,ʏ,phones,016086
5.13,5.25,m,phones,016086
5.25,5.32,cʰ,phones,016086
5.32,5.38,ɪ,phones,016086
5.38,5.47,n,phones,016086
5.47,5.55,j,phones,016086
5.55,5.61,a,phones,016086
5.61,5.7,n,phones,016086
5.7,5.87,a,phones,016086
