Begin,End,Label,Type,Speaker
1.25,1.61,höfðuð,words,018828
1.61,1.7,þið,words,018828
1.7,1.94,ekki,words,018828
1.94,2.35,grun,words,018828
2.35,2.46,um,words,018828
2.46,2.64,hvað,words,018828
2.64,2.72,var,words,018828
2.72,2.78,að,words,018828
2.78,3.33,gerast,words,018828
3.33,3.4,í,words,018828
3.4,4.18,gyðingahverfunum,words,018828
1.25,1.36,h,phones,018828
1.36,1.4,œ,phones,018828
1.4,1.42,v,phones,018828
1.42,1.5,ð,phones,018828
1.5,1.6,ʏ,phones,018828
1.6,1.61,ð,phones,018828
1.61,1.62,θ,phones,018828
1.62,1.69,ɪː,phones,018828
1.69,1.7,ð,phones,018828
1.7,1.73,ɛ,phones,018828
1.73,1.8,h,phones,018828
1.8,1.84,c,phones,018828
1.84,1.94,ɪ,phones,018828
1.94,2.02,k,phones,018828
2.02,2.03,r,phones,018828
2.03,2.28,ʏː,phones,018828
2.28,2.35,n,phones,018828
2.35,2.38,ʏ,phones,018828
2.38,2.46,m,phones,018828
2.46,2.54,k,phones,018828
2.54,2.56,v,phones,018828
2.56,2.63,aː,phones,018828
2.63,2.64,ð,phones,018828
2.64,2.66,v,phones,018828
2.66,2.71,aː,phones,018828
2.71,2.72,r,phones,018828
2.72,2.77,aː,phones,018828
2.77,2.78,ð,phones,018828
2.78,2.95,c,phones,018828
2.95,3.1,ɛː,phones,018828
3.1,3.11,r,phones,018828
3.11,3.17,a,phones,018828
3.17,3.26,s,phones,018828
3.26,3.33,t,phones,018828
3.33,3.4,iː,phones,018828
3.4,4.18,spn,phones,018828
