Begin,End,Label,Type,Speaker
1.66,1.82,hér,words,012941
1.82,1.95,er,words,012941
1.95,2.1,einnig,words,012941
2.1,2.36,svar,words,012941
2.36,2.42,við,words,012941
2.42,3.06,spurningunni,words,012941
3.06,3.33,hvað,words,012941
3.33,3.42,er,words,012941
3.42,4.15,hjartakveisa,words,012941
1.66,1.67,ç,phones,012941
1.67,1.81,ɛː,phones,012941
1.81,1.82,r,phones,012941
1.82,1.94,ɛː,phones,012941
1.94,1.95,r,phones,012941
1.95,1.98,ei,phones,012941
1.98,2.01,t,phones,012941
2.01,2.05,n,phones,012941
2.05,2.08,ɪ,phones,012941
2.08,2.1,ɣ,phones,012941
2.1,2.21,s,phones,012941
2.21,2.23,v,phones,012941
2.23,2.33,aː,phones,012941
2.33,2.36,r,phones,012941
2.36,2.38,v,phones,012941
2.38,2.41,ɪː,phones,012941
2.41,2.42,ð,phones,012941
2.42,2.52,s,phones,012941
2.52,2.57,p,phones,012941
2.57,2.62,ʏ,phones,012941
2.62,2.67,r,phones,012941
2.67,2.7,t,phones,012941
2.7,2.74,n,phones,012941
2.74,2.79,i,phones,012941
2.79,2.84,ŋ,phones,012941
2.84,2.89,k,phones,012941
2.89,2.94,ʏ,phones,012941
2.94,2.97,n,phones,012941
2.97,3.06,ɪ,phones,012941
3.06,3.15,k,phones,012941
3.15,3.17,v,phones,012941
3.17,3.21,aː,phones,012941
3.21,3.33,ð,phones,012941
3.33,3.36,ɛː,phones,012941
3.36,3.42,r,phones,012941
3.42,4.15,spn,phones,012941
