Begin,End,Label,Type,Speaker
0.71,1.11,hafði,words,011719
1.11,1.42,þetta,words,011719
1.42,2.03,virkilega,words,011719
2.03,2.52,legið,words,011719
2.65,3.03,svona,words,011719
3.03,3.29,þungt,words,011719
3.29,3.46,á,words,011719
3.46,3.82,henni,words,011719
0.71,0.83,h,phones,011719
0.83,0.89,a,phones,011719
0.89,0.91,v,phones,011719
0.91,0.99,ð,phones,011719
0.99,1.11,ɪ,phones,011719
1.11,1.12,θ,phones,011719
1.12,1.19,ɛ,phones,011719
1.19,1.23,h,phones,011719
1.23,1.28,t,phones,011719
1.28,1.42,a,phones,011719
1.42,1.44,v,phones,011719
1.44,1.52,ɪ,phones,011719
1.52,1.7,r̥,phones,011719
1.7,1.77,c,phones,011719
1.77,1.82,ɪ,phones,011719
1.82,1.87,l,phones,011719
1.87,1.95,ɛ,phones,011719
1.95,1.97,ɣ,phones,011719
1.97,2.03,a,phones,011719
2.03,2.11,l,phones,011719
2.11,2.17,ei,phones,011719
2.17,2.33,j,phones,011719
2.33,2.51,ɪ,phones,011719
2.51,2.52,ð,phones,011719
2.65,2.78,s,phones,011719
2.78,2.8,v,phones,011719
2.8,2.83,ɔː,phones,011719
2.83,2.9,n,phones,011719
2.9,3.03,a,phones,011719
3.03,3.04,θ,phones,011719
3.04,3.08,u,phones,011719
3.08,3.24,ŋ̊,phones,011719
3.24,3.29,t,phones,011719
3.29,3.46,auː,phones,011719
3.46,3.53,h,phones,011719
3.53,3.57,ɛ,phones,011719
3.57,3.62,n,phones,011719
3.62,3.82,ɪ,phones,011719
