Begin,End,Label,Type,Speaker
0.92,1.17,hvers,words,007649
1.17,1.41,vegna,words,007649
1.41,1.98,skjóta,words,007649
1.98,2.11,þeir,words,007649
2.11,2.31,hann,words,007649
2.31,2.8,ekki,words,007649
0.92,0.98,k,phones,007649
0.98,1.0,v,phones,007649
1.0,1.05,ɛ,phones,007649
1.05,1.09,r̥,phones,007649
1.09,1.17,s,phones,007649
1.17,1.19,v,phones,007649
1.19,1.28,ɛ,phones,007649
1.28,1.32,k,phones,007649
1.32,1.35,n,phones,007649
1.35,1.41,a,phones,007649
1.41,1.52,s,phones,007649
1.52,1.58,c,phones,007649
1.58,1.79,ouː,phones,007649
1.79,1.84,t,phones,007649
1.84,1.98,a,phones,007649
1.98,1.99,θ,phones,007649
1.99,2.08,eiː,phones,007649
2.08,2.11,r,phones,007649
2.11,2.18,h,phones,007649
2.18,2.24,a,phones,007649
2.24,2.31,n,phones,007649
2.31,2.39,ɛ,phones,007649
2.39,2.53,h,phones,007649
2.53,2.6,c,phones,007649
2.6,2.8,ɪ,phones,007649
