Begin,End,Label,Type,Speaker
0.46,0.61,af,words,017029
0.61,0.86,hverju,words,017029
0.86,1.12,ertu,words,017029
1.12,1.39,svona,words,017029
1.39,2.14,þrjóskur,words,017029
2.51,2.92,virgill,words,017029
0.46,0.58,aː,phones,017029
0.58,0.61,v,phones,017029
0.61,0.72,k,phones,017029
0.72,0.74,v,phones,017029
0.74,0.78,ɛ,phones,017029
0.78,0.79,r,phones,017029
0.79,0.82,j,phones,017029
0.82,0.86,ʏ,phones,017029
0.86,0.94,ɛ,phones,017029
0.94,1.03,r̥,phones,017029
1.03,1.08,t,phones,017029
1.08,1.12,ʏ,phones,017029
1.12,1.19,s,phones,017029
1.19,1.21,v,phones,017029
1.21,1.22,ɔː,phones,017029
1.22,1.25,n,phones,017029
1.25,1.39,a,phones,017029
1.39,1.4,θ,phones,017029
1.4,1.46,r,phones,017029
1.46,1.52,j,phones,017029
1.52,1.57,ou,phones,017029
1.57,1.8,s,phones,017029
1.8,1.87,k,phones,017029
1.87,1.91,ʏ,phones,017029
1.91,2.14,r,phones,017029
2.51,2.57,v,phones,017029
2.57,2.63,ɪ,phones,017029
2.63,2.76,r,phones,017029
2.76,2.82,c,phones,017029
2.82,2.88,ɪ,phones,017029
2.88,2.91,t,phones,017029
2.91,2.92,l̥,phones,017029
