Begin,End,Label,Type,Speaker
1.1,1.34,hvert,words,013610
1.34,1.51,fara,words,013610
1.51,1.96,hlutirnir,words,013610
1.96,2.15,sem,words,013610
2.15,2.39,maður,words,013610
2.39,2.81,hendir,words,013610
1.1,1.16,k,phones,013610
1.16,1.18,v,phones,013610
1.18,1.24,ɛ,phones,013610
1.24,1.3,r̥,phones,013610
1.3,1.34,t,phones,013610
1.34,1.4,f,phones,013610
1.4,1.46,aː,phones,013610
1.46,1.47,r,phones,013610
1.47,1.51,a,phones,013610
1.51,1.62,l̥,phones,013610
1.62,1.71,ʏː,phones,013610
1.71,1.77,t,phones,013610
1.77,1.84,ɪ,phones,013610
1.84,1.87,t,phones,013610
1.87,1.9,n,phones,013610
1.9,1.95,ɪ,phones,013610
1.95,1.96,r,phones,013610
1.96,2.07,s,phones,013610
2.07,2.12,ɛː,phones,013610
2.12,2.15,m,phones,013610
2.15,2.22,m,phones,013610
2.22,2.3,aː,phones,013610
2.3,2.33,ð,phones,013610
2.33,2.36,ʏ,phones,013610
2.36,2.39,r,phones,013610
2.39,2.43,h,phones,013610
2.43,2.49,ɛ,phones,013610
2.49,2.61,n,phones,013610
2.61,2.66,t,phones,013610
2.66,2.7,ɪ,phones,013610
2.7,2.81,r,phones,013610
