Begin,End,Label,Type,Speaker
0.37,0.7,frekari,words,013730
0.82,1.81,fróðleikur,words,013730
1.89,2.07,á,words,013730
2.07,3.17,vísindavefnum,words,013730
3.52,4.19,hvaða,words,013730
4.22,5.01,eldfjall,words,013730
5.13,5.48,hefur,words,013730
5.48,5.97,gosið,words,013730
5.97,6.62,mest,words,013730
0.37,0.5,f,phones,013730
0.5,0.51,r,phones,013730
0.51,0.6,ɛː,phones,013730
0.6,0.63,k,phones,013730
0.63,0.66,a,phones,013730
0.66,0.67,r,phones,013730
0.67,0.7,ɪ,phones,013730
0.82,0.88,f,phones,013730
0.88,1.28,r,phones,013730
1.28,1.37,ou,phones,013730
1.37,1.5,ð,phones,013730
1.5,1.57,l,phones,013730
1.57,1.62,ei,phones,013730
1.62,1.7,k,phones,013730
1.7,1.78,ʏ,phones,013730
1.78,1.81,r,phones,013730
1.89,2.07,auː,phones,013730
2.07,2.09,v,phones,013730
2.09,2.24,iː,phones,013730
2.24,2.37,s,phones,013730
2.37,2.43,ɪ,phones,013730
2.43,2.53,n,phones,013730
2.53,2.57,t,phones,013730
2.57,2.67,a,phones,013730
2.67,2.69,v,phones,013730
2.69,2.77,ɛ,phones,013730
2.77,2.9,p,phones,013730
2.9,2.97,n,phones,013730
2.97,3.07,ʏ,phones,013730
3.07,3.17,m,phones,013730
3.52,3.64,k,phones,013730
3.64,3.66,v,phones,013730
3.66,3.75,aː,phones,013730
3.75,3.76,ð,phones,013730
3.76,4.19,a,phones,013730
4.22,4.31,ɛ,phones,013730
4.31,4.46,l,phones,013730
4.46,4.6,t,phones,013730
4.6,4.69,f,phones,013730
4.69,4.77,j,phones,013730
4.77,4.87,a,phones,013730
4.87,5.0,t,phones,013730
5.0,5.01,l̥,phones,013730
5.13,5.22,h,phones,013730
5.22,5.31,ɛː,phones,013730
5.31,5.33,v,phones,013730
5.33,5.39,ʏ,phones,013730
5.39,5.48,r,phones,013730
5.48,5.56,k,phones,013730
5.56,5.74,ɔː,phones,013730
5.74,5.88,s,phones,013730
5.88,5.96,ɪ,phones,013730
5.96,5.97,ð,phones,013730
5.97,6.05,m,phones,013730
6.05,6.18,ɛ,phones,013730
6.18,6.38,s,phones,013730
6.38,6.62,t,phones,013730
