Begin,End,Label,Type,Speaker
0.47,0.81,hvað,words,017511
0.81,1.04,koma,words,017511
1.04,1.25,upp,words,017511
1.25,1.52,mörg,words,017511
1.52,2.32,riðutilfelli,words,017511
2.32,2.39,á,words,017511
2.39,2.75,ári,words,017511
2.86,2.95,á,words,017511
2.95,3.38,íslandi,words,017511
0.47,0.58,k,phones,017511
0.58,0.6,v,phones,017511
0.6,0.8,aː,phones,017511
0.8,0.81,ð,phones,017511
0.81,0.89,kʰ,phones,017511
0.89,0.94,ɔː,phones,017511
0.94,1.0,m,phones,017511
1.0,1.04,a,phones,017511
1.04,1.11,ʏ,phones,017511
1.11,1.17,h,phones,017511
1.17,1.25,p,phones,017511
1.25,1.31,m,phones,017511
1.31,1.4,œ,phones,017511
1.4,1.49,r,phones,017511
1.49,1.52,k,phones,017511
1.52,2.32,spn,phones,017511
2.32,2.39,auː,phones,017511
2.39,2.58,auː,phones,017511
2.58,2.59,r,phones,017511
2.59,2.75,ɪ,phones,017511
2.86,2.95,auː,phones,017511
2.95,3.03,i,phones,017511
3.03,3.09,s,phones,017511
3.09,3.16,t,phones,017511
3.16,3.19,l,phones,017511
3.19,3.22,a,phones,017511
3.22,3.29,n,phones,017511
3.29,3.34,t,phones,017511
3.34,3.38,ɪ,phones,017511
