Begin,End,Label,Type,Speaker
0.58,0.68,af,words,017601
0.68,0.93,hverju,words,017601
0.93,0.96,í,words,017601
0.96,1.58,ósköpunum,words,017601
1.58,2.04,ekki,words,017601
0.58,0.65,aː,phones,017601
0.65,0.68,v,phones,017601
0.68,0.8,k,phones,017601
0.8,0.82,v,phones,017601
0.82,0.85,ɛ,phones,017601
0.85,0.86,r,phones,017601
0.86,0.9,j,phones,017601
0.9,0.93,ʏ,phones,017601
0.93,0.96,iː,phones,017601
0.96,1.04,ouː,phones,017601
1.04,1.18,s,phones,017601
1.18,1.25,k,phones,017601
1.25,1.33,œ,phones,017601
1.33,1.38,p,phones,017601
1.38,1.44,ɔ,phones,017601
1.44,1.47,n,phones,017601
1.47,1.5,ʏ,phones,017601
1.5,1.58,m,phones,017601
1.58,1.62,ɛ,phones,017601
1.62,1.75,h,phones,017601
1.75,1.82,c,phones,017601
1.82,2.04,ɪ,phones,017601
