Begin,End,Label,Type,Speaker
1.36,1.53,hér,words,016228
1.53,1.63,er,words,016228
1.63,1.91,einnig,words,016228
1.91,2.21,svarað,words,016228
2.21,2.92,spurningunni,words,016228
3.02,3.48,hvernig,words,016228
3.48,3.76,virka,words,016228
3.76,4.98,jarðvarmavirkjanir,words,016228
1.36,1.37,ç,phones,016228
1.37,1.52,ɛː,phones,016228
1.52,1.53,r,phones,016228
1.53,1.62,ɛː,phones,016228
1.62,1.63,r,phones,016228
1.63,1.76,ei,phones,016228
1.76,1.79,t,phones,016228
1.79,1.84,n,phones,016228
1.84,1.89,ɪ,phones,016228
1.89,1.91,ɣ,phones,016228
1.91,1.99,s,phones,016228
1.99,2.01,v,phones,016228
2.01,2.14,aː,phones,016228
2.14,2.15,r,phones,016228
2.15,2.2,a,phones,016228
2.2,2.21,ð,phones,016228
2.21,2.3,s,phones,016228
2.3,2.36,p,phones,016228
2.36,2.42,ʏ,phones,016228
2.42,2.46,r,phones,016228
2.46,2.49,t,phones,016228
2.49,2.53,n,phones,016228
2.53,2.57,i,phones,016228
2.57,2.6,ŋ,phones,016228
2.6,2.65,k,phones,016228
2.65,2.71,ʏ,phones,016228
2.71,2.77,n,phones,016228
2.77,2.92,ɪ,phones,016228
3.02,3.16,k,phones,016228
3.16,3.18,v,phones,016228
3.18,3.27,ɛ,phones,016228
3.27,3.38,t,phones,016228
3.38,3.41,n,phones,016228
3.41,3.45,ɪ,phones,016228
3.45,3.48,ɣ,phones,016228
3.48,3.5,v,phones,016228
3.5,3.53,ɪ,phones,016228
3.53,3.62,r̥,phones,016228
3.62,3.68,k,phones,016228
3.68,3.76,a,phones,016228
3.76,3.84,j,phones,016228
3.84,3.94,a,phones,016228
3.94,4.11,r,phones,016228
4.11,4.14,ð,phones,016228
4.14,4.16,v,phones,016228
4.16,4.25,a,phones,016228
4.25,4.26,r,phones,016228
4.26,4.37,m,phones,016228
4.37,4.46,a,phones,016228
4.46,4.48,v,phones,016228
4.48,4.53,ɪ,phones,016228
4.53,4.61,r̥,phones,016228
4.61,4.69,c,phones,016228
4.69,4.76,a,phones,016228
4.76,4.8,n,phones,016228
4.8,4.84,ɪ,phones,016228
4.84,4.98,r,phones,016228
