Begin,End,Label,Type,Speaker
0.63,1.11,frekari,words,014502
1.11,1.9,fróðleikur,words,014502
1.9,2.05,á,words,014502
2.05,2.87,vísindavefnum,words,014502
3.33,3.48,af,words,014502
3.48,3.99,hverju,words,014502
3.99,4.24,fær,words,014502
4.24,4.53,maður,words,014502
4.53,4.89,kul,words,014502
4.92,5.18,í,words,014502
5.18,5.89,tennurnar,words,014502
0.63,0.79,f,phones,014502
0.79,0.8,r,phones,014502
0.8,0.93,ɛː,phones,014502
0.93,1.0,k,phones,014502
1.0,1.05,a,phones,014502
1.05,1.06,r,phones,014502
1.06,1.11,ɪ,phones,014502
1.11,1.24,f,phones,014502
1.24,1.25,r,phones,014502
1.25,1.39,ou,phones,014502
1.39,1.46,ð,phones,014502
1.46,1.51,l,phones,014502
1.51,1.6,ei,phones,014502
1.6,1.68,k,phones,014502
1.68,1.8,ʏ,phones,014502
1.8,1.9,r,phones,014502
1.9,2.05,auː,phones,014502
2.05,2.07,v,phones,014502
2.07,2.17,iː,phones,014502
2.17,2.28,s,phones,014502
2.28,2.31,ɪ,phones,014502
2.31,2.35,n,phones,014502
2.35,2.4,t,phones,014502
2.4,2.48,a,phones,014502
2.48,2.5,v,phones,014502
2.5,2.6,ɛ,phones,014502
2.6,2.69,p,phones,014502
2.69,2.72,n,phones,014502
2.72,2.78,ʏ,phones,014502
2.78,2.87,m,phones,014502
3.33,3.45,aː,phones,014502
3.45,3.48,v,phones,014502
3.48,3.69,k,phones,014502
3.69,3.71,v,phones,014502
3.71,3.82,ɛ,phones,014502
3.82,3.83,r,phones,014502
3.83,3.95,j,phones,014502
3.95,3.99,ʏ,phones,014502
3.99,4.13,f,phones,014502
4.13,4.23,aiː,phones,014502
4.23,4.24,r,phones,014502
4.24,4.35,m,phones,014502
4.35,4.38,aː,phones,014502
4.38,4.41,ð,phones,014502
4.41,4.44,ʏ,phones,014502
4.44,4.53,r,phones,014502
4.53,4.63,kʰ,phones,014502
4.63,4.8,ʏː,phones,014502
4.8,4.89,l,phones,014502
4.92,5.18,iː,phones,014502
5.18,5.24,tʰ,phones,014502
5.24,5.31,ɛ,phones,014502
5.31,5.43,n,phones,014502
5.43,5.48,ʏ,phones,014502
5.48,5.6,t,phones,014502
5.6,5.65,n,phones,014502
5.65,5.71,a,phones,014502
5.71,5.89,r,phones,014502
