Begin,End,Label,Type,Speaker
1.16,1.32,hvað,words,018974
1.32,1.36,er,words,018974
1.36,1.8,skondið,words,018974
1.8,1.86,við,words,018974
1.86,2.17,sögu,words,018974
2.17,2.32,sem,words,018974
2.32,2.61,snýst,words,018974
2.61,2.67,um,words,018974
2.67,2.74,að,words,018974
2.74,3.02,maður,words,018974
3.02,3.19,hafi,words,018974
3.19,3.44,aldrei,words,018974
3.44,3.66,séð,words,018974
3.66,3.91,pabba,words,018974
4.18,4.51,sinn,words,018974
1.16,1.23,k,phones,018974
1.23,1.25,v,phones,018974
1.25,1.28,aː,phones,018974
1.28,1.32,ð,phones,018974
1.32,1.35,ɛː,phones,018974
1.35,1.36,r,phones,018974
1.36,1.44,s,phones,018974
1.44,1.5,k,phones,018974
1.5,1.57,ɔ,phones,018974
1.57,1.68,n,phones,018974
1.68,1.73,t,phones,018974
1.73,1.77,ɪ,phones,018974
1.77,1.8,ð,phones,018974
1.8,1.82,v,phones,018974
1.82,1.85,ɪː,phones,018974
1.85,1.86,ð,phones,018974
1.86,1.99,s,phones,018974
1.99,2.09,œː,phones,018974
2.09,2.11,ɣ,phones,018974
2.11,2.17,ʏ,phones,018974
2.17,2.26,s,phones,018974
2.26,2.29,ɛː,phones,018974
2.29,2.32,m,phones,018974
2.32,2.37,s,phones,018974
2.37,2.41,t,phones,018974
2.41,2.44,n,phones,018974
2.44,2.49,i,phones,018974
2.49,2.58,s,phones,018974
2.58,2.61,t,phones,018974
2.61,2.64,ʏ,phones,018974
2.64,2.67,m,phones,018974
2.67,2.73,aː,phones,018974
2.73,2.74,ð,phones,018974
2.74,2.8,m,phones,018974
2.8,2.93,aː,phones,018974
2.93,2.96,ð,phones,018974
2.96,2.99,ʏ,phones,018974
2.99,3.02,r,phones,018974
3.02,3.05,h,phones,018974
3.05,3.14,aː,phones,018974
3.14,3.16,v,phones,018974
3.16,3.19,ɪ,phones,018974
3.19,3.24,a,phones,018974
3.24,3.31,l,phones,018974
3.31,3.4,t,phones,018974
3.4,3.41,r,phones,018974
3.41,3.44,ei,phones,018974
3.44,3.55,s,phones,018974
3.55,3.59,j,phones,018974
3.59,3.65,ɛː,phones,018974
3.65,3.66,ð,phones,018974
3.66,3.77,pʰ,phones,018974
3.77,3.85,a,phones,018974
3.85,3.88,p,phones,018974
3.88,3.91,a,phones,018974
4.18,4.31,s,phones,018974
4.31,4.37,ɪ,phones,018974
4.37,4.51,n,phones,018974
