Begin,End,Label,Type,Speaker
1.25,1.42,af,words,010786
1.42,1.64,hverju,words,010786
1.64,1.82,ertu,words,010786
1.82,2.08,svona,words,010786
2.08,2.73,þrjóskur,words,010786
2.77,3.5,járnbrá,words,010786
1.25,1.37,aː,phones,010786
1.37,1.42,v,phones,010786
1.42,1.49,k,phones,010786
1.49,1.51,v,phones,010786
1.51,1.56,ɛ,phones,010786
1.56,1.57,r,phones,010786
1.57,1.61,j,phones,010786
1.61,1.64,ʏ,phones,010786
1.64,1.67,ɛ,phones,010786
1.67,1.73,r̥,phones,010786
1.73,1.78,t,phones,010786
1.78,1.82,ʏ,phones,010786
1.82,1.89,s,phones,010786
1.89,1.91,v,phones,010786
1.91,1.94,ɔː,phones,010786
1.94,1.97,n,phones,010786
1.97,2.08,a,phones,010786
2.08,2.09,θ,phones,010786
2.09,2.13,r,phones,010786
2.13,2.2,j,phones,010786
2.2,2.25,ou,phones,010786
2.25,2.43,s,phones,010786
2.43,2.52,k,phones,010786
2.52,2.56,ʏ,phones,010786
2.56,2.73,r,phones,010786
2.77,2.88,j,phones,010786
2.88,2.94,au,phones,010786
2.94,3.0,r,phones,010786
3.0,3.11,t,phones,010786
3.11,3.12,n̥,phones,010786
3.12,3.22,p,phones,010786
3.22,3.23,r,phones,010786
3.23,3.5,au,phones,010786
