Begin,End,Label,Type,Speaker
0.51,0.82,ertu,words,017601
0.82,1.07,svona,words,017601
1.07,1.56,ferlega,words,017601
1.56,2.5,taugaveiklaður,words,017601
0.51,0.62,ɛ,phones,017601
0.62,0.73,r̥,phones,017601
0.73,0.79,t,phones,017601
0.79,0.82,ʏ,phones,017601
0.82,0.9,s,phones,017601
0.9,0.92,v,phones,017601
0.92,0.95,ɔː,phones,017601
0.95,0.99,n,phones,017601
0.99,1.07,a,phones,017601
1.07,1.19,f,phones,017601
1.19,1.27,ɛ,phones,017601
1.27,1.28,r,phones,017601
1.28,1.4,l,phones,017601
1.4,1.45,ɛ,phones,017601
1.45,1.47,ɣ,phones,017601
1.47,1.56,a,phones,017601
1.56,1.68,tʰ,phones,017601
1.68,1.84,œyː,phones,017601
1.84,1.86,ɣ,phones,017601
1.86,1.96,a,phones,017601
1.96,1.98,v,phones,017601
1.98,2.05,ei,phones,017601
2.05,2.1,h,phones,017601
2.1,2.15,k,phones,017601
2.15,2.23,l,phones,017601
2.23,2.26,a,phones,017601
2.26,2.29,ð,phones,017601
2.29,2.32,ʏ,phones,017601
2.32,2.5,r,phones,017601
