Begin,End,Label,Type,Speaker
1.15,1.86,frekara,words,017654
1.86,2.63,lesefni,words,017654
2.63,2.83,á,words,017654
2.83,3.87,vísindavefnum,words,017654
4.13,4.6,hvað,words,017654
4.6,4.99,eru,words,017654
4.99,6.18,efnatengi,words,017654
1.15,1.24,f,phones,017654
1.24,1.25,r,phones,017654
1.25,1.52,ɛː,phones,017654
1.52,1.62,k,phones,017654
1.62,1.73,a,phones,017654
1.73,1.74,r,phones,017654
1.74,1.86,a,phones,017654
1.86,1.96,l,phones,017654
1.96,2.11,ɛː,phones,017654
2.11,2.26,s,phones,017654
2.26,2.38,ɛ,phones,017654
2.38,2.44,p,phones,017654
2.44,2.52,n,phones,017654
2.52,2.63,ɪ,phones,017654
2.63,2.83,auː,phones,017654
2.83,2.85,v,phones,017654
2.85,2.96,iː,phones,017654
2.96,3.08,s,phones,017654
3.08,3.12,ɪ,phones,017654
3.12,3.18,n,phones,017654
3.18,3.23,t,phones,017654
3.23,3.31,a,phones,017654
3.31,3.33,v,phones,017654
3.33,3.43,ɛ,phones,017654
3.43,3.53,p,phones,017654
3.53,3.59,n,phones,017654
3.59,3.65,ʏ,phones,017654
3.65,3.87,m,phones,017654
4.13,4.27,k,phones,017654
4.27,4.29,v,phones,017654
4.29,4.54,aː,phones,017654
4.54,4.6,ð,phones,017654
4.6,4.81,ɛː,phones,017654
4.81,4.82,r,phones,017654
4.82,4.99,ʏ,phones,017654
4.99,5.13,ɛ,phones,017654
5.13,5.28,p,phones,017654
5.28,5.37,n,phones,017654
5.37,5.52,a,phones,017654
5.52,5.62,tʰ,phones,017654
5.62,5.69,ei,phones,017654
5.69,5.85,ɲ,phones,017654
5.85,5.93,c,phones,017654
5.93,6.18,ɪ,phones,017654
