Begin,End,Label,Type,Speaker
0.74,1.49,upprunalega,words,017404
1.49,2.0,hljóðaði,words,017404
2.0,2.6,spurningin,words,017404
2.6,3.07,svona,words,017404
3.27,3.78,hvernig,words,017404
3.78,3.95,fer,words,017404
3.95,4.56,landrek,words,017404
4.56,4.83,fram,words,017404
0.74,0.88,ʏ,phones,017404
0.88,0.98,h,phones,017404
0.98,1.05,p,phones,017404
1.05,1.06,r,phones,017404
1.06,1.14,ʏ,phones,017404
1.14,1.21,n,phones,017404
1.21,1.28,a,phones,017404
1.28,1.34,l,phones,017404
1.34,1.42,ɛ,phones,017404
1.42,1.44,ɣ,phones,017404
1.44,1.49,a,phones,017404
1.49,1.62,l̥,phones,017404
1.62,1.67,j,phones,017404
1.67,1.76,ouː,phones,017404
1.76,1.84,ð,phones,017404
1.84,1.91,a,phones,017404
1.91,1.96,ð,phones,017404
1.96,2.0,ɪ,phones,017404
2.0,2.11,s,phones,017404
2.11,2.18,p,phones,017404
2.18,2.25,ʏ,phones,017404
2.25,2.32,r,phones,017404
2.32,2.36,t,phones,017404
2.36,2.39,n,phones,017404
2.39,2.43,i,phones,017404
2.43,2.47,ɲ,phones,017404
2.47,2.52,c,phones,017404
2.52,2.56,ɪ,phones,017404
2.56,2.6,n,phones,017404
2.6,2.71,s,phones,017404
2.71,2.73,v,phones,017404
2.73,2.85,ɔː,phones,017404
2.85,2.94,n,phones,017404
2.94,3.07,a,phones,017404
3.27,3.37,k,phones,017404
3.37,3.39,v,phones,017404
3.39,3.51,ɛ,phones,017404
3.51,3.62,t,phones,017404
3.62,3.67,n,phones,017404
3.67,3.74,ɪ,phones,017404
3.74,3.78,ɣ,phones,017404
3.78,3.82,f,phones,017404
3.82,3.9,ɛː,phones,017404
3.9,3.95,r,phones,017404
3.95,4.02,l,phones,017404
4.02,4.11,a,phones,017404
4.11,4.24,n,phones,017404
4.24,4.3,t,phones,017404
4.3,4.31,r,phones,017404
4.31,4.44,ɛː,phones,017404
4.44,4.56,k,phones,017404
4.56,4.59,f,phones,017404
4.59,4.6,r,phones,017404
4.6,4.73,a,phones,017404
4.73,4.83,m,phones,017404
