Begin,End,Label,Type,Speaker
0.97,1.14,get,words,011190
1.14,1.22,ég,words,011190
1.22,1.48,notað,words,011190
1.48,1.93,vetni,words,011190
1.93,2.16,sem,words,011190
2.16,2.84,brennsluefni,words,011190
2.84,2.91,á,words,011190
2.91,3.39,útigrillið,words,011190
3.39,3.82,mitt,words,011190
0.97,1.04,c,phones,011190
1.04,1.1,ɛː,phones,011190
1.1,1.14,t,phones,011190
1.14,1.17,j,phones,011190
1.17,1.2,ɛː,phones,011190
1.2,1.22,ɣ,phones,011190
1.22,1.25,n,phones,011190
1.25,1.33,ɔː,phones,011190
1.33,1.37,t,phones,011190
1.37,1.47,a,phones,011190
1.47,1.48,ð,phones,011190
1.48,1.5,v,phones,011190
1.5,1.54,ɛ,phones,011190
1.54,1.74,h,phones,011190
1.74,1.78,t,phones,011190
1.78,1.84,n,phones,011190
1.84,1.93,ɪ,phones,011190
1.93,2.03,s,phones,011190
2.03,2.07,ɛː,phones,011190
2.07,2.16,m,phones,011190
2.16,2.22,p,phones,011190
2.22,2.23,r,phones,011190
2.23,2.31,ɛ,phones,011190
2.31,2.39,n,phones,011190
2.39,2.46,s,phones,011190
2.46,2.52,t,phones,011190
2.52,2.56,l,phones,011190
2.56,2.6,ʏ,phones,011190
2.6,2.67,ɛ,phones,011190
2.67,2.72,p,phones,011190
2.72,2.79,n,phones,011190
2.79,2.84,ɪ,phones,011190
2.84,2.91,auː,phones,011190
2.91,3.39,spn,phones,011190
3.39,3.47,m,phones,011190
3.47,3.52,ɪ,phones,011190
3.52,3.59,h,phones,011190
3.59,3.82,t,phones,011190
