Begin,End,Label,Type,Speaker
0.57,0.77,hvenær,words,018265
1.48,1.7,ferðu,words,018265
1.95,2.1,til,words,018265
2.2,2.73,afa,words,018265
2.89,3.39,þíns,words,018265
0.57,0.6,k,phones,018265
0.6,0.62,v,phones,018265
0.62,0.68,ɛː,phones,018265
0.68,0.71,n,phones,018265
0.71,0.74,ai,phones,018265
0.74,0.77,r,phones,018265
1.48,1.51,f,phones,018265
1.51,1.55,ɛ,phones,018265
1.55,1.56,r,phones,018265
1.56,1.67,ð,phones,018265
1.67,1.7,ʏ,phones,018265
1.95,2.0,tʰ,phones,018265
2.0,2.03,ɪː,phones,018265
2.03,2.1,l,phones,018265
2.2,2.49,aː,phones,018265
2.49,2.51,v,phones,018265
2.51,2.73,a,phones,018265
2.89,2.9,θ,phones,018265
2.9,2.94,i,phones,018265
2.94,3.18,n,phones,018265
3.18,3.39,s,phones,018265
