Begin,End,Label,Type,Speaker
0.54,1.15,lifi,words,013020
1.15,1.57,ég,words,013020
1.57,1.92,þetta,words,013020
1.92,2.26,af,words,013020
0.54,0.81,l,phones,013020
0.81,1.07,ɪː,phones,013020
1.07,1.09,v,phones,013020
1.09,1.15,ɪ,phones,013020
1.15,1.35,j,phones,013020
1.35,1.45,ɛː,phones,013020
1.45,1.57,ɣ,phones,013020
1.57,1.58,θ,phones,013020
1.58,1.68,ɛ,phones,013020
1.68,1.76,h,phones,013020
1.76,1.81,t,phones,013020
1.81,1.92,a,phones,013020
1.92,2.11,aː,phones,013020
2.11,2.26,v,phones,013020
