Begin,End,Label,Type,Speaker
0.47,0.61,og,words,014260
0.61,0.97,mamma,words,014260
0.97,1.17,þín,words,014260
1.17,1.37,hefur,words,014260
1.37,1.75,sagt,words,014260
1.75,1.91,þér,words,014260
1.91,2.19,frá,words,014260
2.19,2.5,þessu,words,014260
0.47,0.59,ɔː,phones,014260
0.59,0.61,ɣ,phones,014260
0.61,0.67,m,phones,014260
0.67,0.74,a,phones,014260
0.74,0.84,m,phones,014260
0.84,0.97,a,phones,014260
0.97,0.98,θ,phones,014260
0.98,1.07,iː,phones,014260
1.07,1.17,n,phones,014260
1.17,1.24,h,phones,014260
1.24,1.3,ɛː,phones,014260
1.3,1.32,v,phones,014260
1.32,1.36,ʏ,phones,014260
1.36,1.37,r,phones,014260
1.37,1.51,s,phones,014260
1.51,1.58,a,phones,014260
1.58,1.72,x,phones,014260
1.72,1.75,t,phones,014260
1.75,1.76,θ,phones,014260
1.76,1.79,j,phones,014260
1.79,1.82,ɛː,phones,014260
1.82,1.91,r,phones,014260
1.91,2.0,f,phones,014260
2.0,2.01,r,phones,014260
2.01,2.19,auː,phones,014260
2.19,2.2,θ,phones,014260
2.2,2.23,ɛ,phones,014260
2.23,2.32,s,phones,014260
2.32,2.5,ʏ,phones,014260
