Begin,End,Label,Type,Speaker
0.68,0.84,af,words,013711
0.84,1.01,hverju,words,013711
1.01,1.19,ertu,words,013711
1.19,1.44,svona,words,013711
1.44,1.86,þrjóskur,words,013711
1.86,2.47,védís,words,013711
0.68,0.8,aː,phones,013711
0.8,0.84,v,phones,013711
0.84,0.89,k,phones,013711
0.89,0.91,v,phones,013711
0.91,0.94,ɛ,phones,013711
0.94,0.95,r,phones,013711
0.95,0.98,j,phones,013711
0.98,1.01,ʏ,phones,013711
1.01,1.04,ɛ,phones,013711
1.04,1.11,r̥,phones,013711
1.11,1.16,t,phones,013711
1.16,1.19,ʏ,phones,013711
1.19,1.22,s,phones,013711
1.22,1.24,v,phones,013711
1.24,1.28,ɔː,phones,013711
1.28,1.32,n,phones,013711
1.32,1.44,a,phones,013711
1.44,1.45,θ,phones,013711
1.45,1.48,r,phones,013711
1.48,1.53,j,phones,013711
1.53,1.57,ou,phones,013711
1.57,1.72,s,phones,013711
1.72,1.77,k,phones,013711
1.77,1.81,ʏ,phones,013711
1.81,1.86,r,phones,013711
1.86,1.88,v,phones,013711
1.88,1.95,j,phones,013711
1.95,2.03,ɛː,phones,013711
2.03,2.09,t,phones,013711
2.09,2.17,i,phones,013711
2.17,2.47,s,phones,013711
