Begin,End,Label,Type,Speaker
1.4,1.85,hvaða,words,014934
1.85,2.42,ábyrgðir,words,014934
2.42,2.66,þurfa,words,014934
2.66,2.73,að,words,014934
2.73,3.13,vera,words,014934
3.13,3.33,og,words,014934
3.33,3.49,á,words,014934
3.49,3.76,hvaða,words,014934
3.76,4.17,kjörum,words,014934
4.17,4.42,eru,words,014934
4.42,4.61,þessi,words,014934
4.61,4.95,lán,words,014934
1.4,1.49,k,phones,014934
1.49,1.51,v,phones,014934
1.51,1.72,aː,phones,014934
1.72,1.73,ð,phones,014934
1.73,1.85,a,phones,014934
1.85,1.98,auː,phones,014934
1.98,2.03,p,phones,014934
2.03,2.1,ɪ,phones,014934
2.1,2.11,r,phones,014934
2.11,2.17,ð,phones,014934
2.17,2.25,ɪ,phones,014934
2.25,2.42,r,phones,014934
2.42,2.43,θ,phones,014934
2.43,2.49,ʏ,phones,014934
2.49,2.56,r,phones,014934
2.56,2.58,v,phones,014934
2.58,2.66,a,phones,014934
2.66,2.72,aː,phones,014934
2.72,2.73,ð,phones,014934
2.73,2.75,v,phones,014934
2.75,2.9,ɛː,phones,014934
2.9,2.91,r,phones,014934
2.91,3.13,a,phones,014934
3.13,3.31,ɔː,phones,014934
3.31,3.33,ɣ,phones,014934
3.33,3.49,auː,phones,014934
3.49,3.56,k,phones,014934
3.56,3.58,v,phones,014934
3.58,3.65,aː,phones,014934
3.65,3.66,ð,phones,014934
3.66,3.76,a,phones,014934
3.76,3.87,cʰ,phones,014934
3.87,3.99,œː,phones,014934
3.99,4.0,r,phones,014934
4.0,4.1,ʏ,phones,014934
4.1,4.17,m,phones,014934
4.17,4.31,ɛː,phones,014934
4.31,4.32,r,phones,014934
4.32,4.42,ʏ,phones,014934
4.42,4.43,θ,phones,014934
4.43,4.48,ɛ,phones,014934
4.48,4.56,s,phones,014934
4.56,4.61,ɪ,phones,014934
4.61,4.69,l,phones,014934
4.69,4.79,auː,phones,014934
4.79,4.95,n,phones,014934
