Begin,End,Label,Type,Speaker
1.77,2.42,kjallakur,words,012906
2.76,3.2,hvernig,words,012906
3.2,3.3,er,words,012906
3.3,3.72,veðrið,words,012906
3.72,3.79,á,words,012906
3.79,4.22,morgun,words,012906
1.77,2.42,spn,phones,012906
2.76,2.83,k,phones,012906
2.83,2.85,v,phones,012906
2.85,2.95,ɛ,phones,012906
2.95,3.06,t,phones,012906
3.06,3.1,n,phones,012906
3.1,3.18,ɪ,phones,012906
3.18,3.2,ɣ,phones,012906
3.2,3.24,ɛː,phones,012906
3.24,3.3,r,phones,012906
3.3,3.32,v,phones,012906
3.32,3.41,ɛ,phones,012906
3.41,3.56,ð,phones,012906
3.56,3.57,r,phones,012906
3.57,3.6,ɪ,phones,012906
3.6,3.72,ð,phones,012906
3.72,3.79,auː,phones,012906
3.79,3.89,m,phones,012906
3.89,3.96,ɔ,phones,012906
3.96,4.05,r,phones,012906
4.05,4.11,k,phones,012906
4.11,4.15,ʏ,phones,012906
4.15,4.22,n,phones,012906
