Begin,End,Label,Type,Speaker
0.52,0.77,veist,words,018031
0.77,0.85,þú,words,018031
0.85,1.08,eitthvað,words,018031
1.08,1.17,um,words,018031
1.17,1.48,þetta,words,018031
0.52,0.58,v,phones,018031
0.58,0.64,ei,phones,018031
0.64,0.73,s,phones,018031
0.73,0.77,t,phones,018031
0.77,0.78,θ,phones,018031
0.78,0.85,uː,phones,018031
0.85,0.9,ei,phones,018031
0.9,0.95,h,phones,018031
0.95,1.0,k,phones,018031
1.0,1.02,v,phones,018031
1.02,1.05,a,phones,018031
1.05,1.08,ð,phones,018031
1.08,1.12,ʏ,phones,018031
1.12,1.17,m,phones,018031
1.17,1.18,θ,phones,018031
1.18,1.24,ɛ,phones,018031
1.24,1.29,h,phones,018031
1.29,1.35,t,phones,018031
1.35,1.48,a,phones,018031
