Begin,End,Label,Type,Speaker
0.64,1.0,sjá,words,012720
1.0,1.39,einnig,words,012720
1.39,1.76,svör,words,012720
1.76,2.19,guðmundar,words,012720
2.19,2.96,eggertssonar,words,012720
2.99,3.2,við,words,012720
3.2,3.57,hvenær,words,012720
3.57,4.03,kviknaði,words,012720
4.03,4.25,líf,words,012720
4.25,4.29,á,words,012720
4.29,4.8,jörðinni,words,012720
4.8,4.93,og,words,012720
4.93,5.21,hvers,words,012720
5.21,5.58,vegna,words,012720
0.64,0.76,s,phones,012720
0.76,0.81,j,phones,012720
0.81,1.0,auː,phones,012720
1.0,1.13,ei,phones,012720
1.13,1.24,t,phones,012720
1.24,1.29,n,phones,012720
1.29,1.37,ɪ,phones,012720
1.37,1.39,ɣ,phones,012720
1.39,1.52,s,phones,012720
1.52,1.54,v,phones,012720
1.54,1.65,œː,phones,012720
1.65,1.76,r,phones,012720
1.76,1.8,k,phones,012720
1.8,1.82,v,phones,012720
1.82,1.93,ʏ,phones,012720
1.93,1.94,ð,phones,012720
1.94,2.02,m,phones,012720
2.02,2.06,ʏ,phones,012720
2.06,2.09,n,phones,012720
2.09,2.14,t,phones,012720
2.14,2.18,a,phones,012720
2.18,2.19,r,phones,012720
2.19,2.35,ɛ,phones,012720
2.35,2.42,c,phones,012720
2.42,2.46,ɛ,phones,012720
2.46,2.54,r̥,phones,012720
2.54,2.58,t,phones,012720
2.58,2.64,s,phones,012720
2.64,2.71,ɔː,phones,012720
2.71,2.78,n,phones,012720
2.78,2.86,a,phones,012720
2.86,2.96,r,phones,012720
2.99,3.04,v,phones,012720
3.04,3.19,ɪː,phones,012720
3.19,3.2,ð,phones,012720
3.2,3.3,k,phones,012720
3.3,3.32,v,phones,012720
3.32,3.4,ɛː,phones,012720
3.4,3.46,n,phones,012720
3.46,3.5,ai,phones,012720
3.5,3.57,r,phones,012720
3.57,3.64,k,phones,012720
3.64,3.66,v,phones,012720
3.66,3.71,ɪ,phones,012720
3.71,3.82,h,phones,012720
3.82,3.85,k,phones,012720
3.85,3.88,n,phones,012720
3.88,3.91,a,phones,012720
3.91,3.98,ð,phones,012720
3.98,4.03,ɪ,phones,012720
4.03,4.09,l,phones,012720
4.09,4.23,iː,phones,012720
4.23,4.25,v,phones,012720
4.25,4.29,auː,phones,012720
4.29,4.42,j,phones,012720
4.42,4.49,œ,phones,012720
4.49,4.5,r,phones,012720
4.5,4.58,ð,phones,012720
4.58,4.64,ɪ,phones,012720
4.64,4.68,n,phones,012720
4.68,4.8,ɪ,phones,012720
4.8,4.89,ɔː,phones,012720
4.89,4.93,ɣ,phones,012720
4.93,5.0,k,phones,012720
5.0,5.02,v,phones,012720
5.02,5.05,ɛ,phones,012720
5.05,5.09,r̥,phones,012720
5.09,5.21,s,phones,012720
5.21,5.23,v,phones,012720
5.23,5.29,ɛ,phones,012720
5.29,5.37,k,phones,012720
5.37,5.43,n,phones,012720
5.43,5.58,a,phones,012720
